Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,LSM9DS1_Temp,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,Switch_Pressed
2024-03-17T10:01:49,-0.24406790519999996,-0.010767701699999998,10.06839929515,0.039858956792420505,-0.0006108652381980154,-0.0433714319120591,0.10682000000000001,0.4963000000000001,-0.4494,21.5,0,74,37,34,132,32.5274609375,88704,21.896134794005505,1001.017548590898,0
2024-03-17T10:01:49,-0.23988046564999999,-0.022731814700000002,10.09950598895,0.04153883619746505,-0.0044287729769356115,-0.04581489286485116,0.10402000000000002,0.4907,-0.44520000000000004,21.5,0,74,37,34,132,32.5274609375,88704,21.896134794005505,1001.017548590898,0
2024-03-17T10:01:49,-0.24526431649999997,0.0047856452,10.09830957765,0.04016438941151951,-0.0006108652381980154,-0.04444044607890562,0.0987,0.48846000000000006,-0.4443600000000001,21.5,0,74,37,34,132,32.5278515625,88984,21.906850034555788,1001.0091790434612,0
2024-03-17T10:01:50,-0.25304098994999996,-0.010169496049999999,10.09352393245,0.04230241774521256,-0.0009162978572970231,-0.04886921905584123,0.10738,0.48902000000000007,-0.45416,20.5,0,74,37,34,132,32.5278515625,88984,21.906850034555788,1001.0091790434612,0
2024-03-17T10:01:50,-0.25423740125,-0.0131605243,10.0941221381,0.041386119887915546,0.00015271630954950385,-0.04612032548395016,0.10430000000000002,0.48958,-0.45304,21.5,0,74,37,34,132,32.5278515625,88984,21.906850034555788,1001.0091790434612,0
2024-03-17T10:01:50,-0.24047867129999997,0.005383850849999999,10.048658508699999,0.04321871560250959,-0.0038179077387375964,-0.04688390703169768,0.10430000000000002,0.48958,-0.45304,20.5,0,74,37,34,132,32.5278515625,88984,21.906850034555788,1001.0091790434612,0
2024-03-17T10:01:50,-0.2536391956,-0.010767701699999998,10.091729315499999,0.04321871560250959,-0.0003054326190990077,-0.04612032548395016,0.10318000000000001,0.49350000000000005,-0.44422,20.5,0,74,37,34,132,32.5278515625,88984,21.906850034555788,1001.0091790434612,0
2024-03-17T10:01:50,-0.24586252214999998,0.00418743955,10.085747258999998,0.04123340357836604,-0.0015271630954950385,-0.041996985126113565,0.10234,0.4907,-0.4513600000000001,21.5,0,74,37,34,132,32.5278515625,88984,21.906850034555788,1001.0091790434612,0
2024-03-17T10:01:50,-0.24705893344999996,0.0095712904,10.06839929515,0.07727445263204895,-0.004276056667386108,-0.0474947722698957,0.10234,0.4907,-0.4513600000000001,20.5,0,74,37,34,132,32.5278515625,88984,21.906850034555788,1001.0091790434612,0
2024-03-17T10:01:50,-0.24825534474999997,-0.015553346899999999,10.110871896299999,0.04428772976935611,-0.0035124751196385882,-0.0474947722698957,0.10710000000000001,0.48454,-0.4467400000000001,20.5,0,74,37,34,132,32.5298046875,88984,21.9123280857917,1001.0105346635778,0
